1614490200000,45074.68000000,45210.52000000,44886.61000000,45070.94000000,280.68357400,1614490499999,12651270.54336662,6245,140.12320800,6316718.56592435,0
1614490500000,45068.44000000,45300.00000000,45000.00000000,45186.15000000,276.25108900,1614490799999,12469141.48275684,5694,122.01551400,5511176.43666308,0
1614490800000,45186.15000000,45190.48000000,44812.42000000,44850.02000000,276.26341200,1614491099999,12424604.47640599,5394,84.48183900,3798360.82358086,0
1614491100000,44850.02000000,44880.97000000,44611.51000000,44635.49000000,326.47329900,1614491399999,14601890.43666527,7613,157.97122600,7065910.05444203,0
1614491400000,44631.43000000,44782.18000000,44627.17000000,44713.12000000,167.64971400,1614491699999,7493221.82528207,5256,88.91750300,3974470.35479871,0
1614491700000,44713.13000000,44890.76000000,44503.13000000,44791.27000000,246.62557100,1614491999999,11025896.46041042,6450,121.08320400,5415656.08170367,0
1614492000000,44791.27000000,44820.00000000,44144.00000000,44207.54000000,788.73855800,1614492299999,34988872.86969074,13962,345.26674000,15322311.53948947,0
1614492300000,44207.24000000,44466.35000000,43930.02000000,44065.90000000,1110.08046300,1614492599999,48982857.15680114,22145,455.05562200,20091073.46439822,0
1614492600000,44065.90000000,44144.11000000,43738.65000000,43905.71000000,775.25119200,1614492899999,34060791.01334885,15299,365.18605900,16048738.07941659,0
1614492900000,43905.72000000,44587.53000000,43807.51000000,44549.34000000,751.21352900,1614493199999,33225559.94044440,14925,418.28914300,18502835.96855697,0
1614493200000,44549.28000000,44725.94000000,44427.30000000,44703.72000000,476.68104700,1614493499999,21244275.05407078,9788,250.98999300,11184633.20019978,0
1614493500000,44703.66000000,44898.70000000,44598.58000000,44875.53000000,410.09211600,1614493799999,18353395.65619025,7775,205.19370100,9183888.33397024,0
1614493800000,44875.53000000,44977.05000000,44728.87000000,44772.24000000,341.18444100,1614494099999,15297992.86070755,7184,144.45424000,6477191.95873516,0
1614494100000,44777.31000000,44837.55000000,44548.61000000,44620.42000000,222.81155800,1614494399999,9956490.46914602,5922,123.87911900,5534858.70466846,0
1614494400000,44620.41000000,44700.00000000,44437.94000000,44636.92000000,254.94291700,1614494699999,11365166.91454333,6463,143.16202200,6382799.82828955,0
1614494700000,44636.92000000,44795.91000000,44517.93000000,44653.63000000,367.13900500,1614494999999,16394129.12202451,6350,232.85876700,10395479.10210755,0
1614495000000,44654.10000000,44693.87000000,44410.81000000,44485.69000000,291.97722500,1614495299999,13007760.18513807,6883,165.29465000,7363427.71772792,0
1614495300000,44479.66000000,44609.20000000,44328.27000000,44372.43000000,271.31362400,1614495599999,12061249.22417089,7181,136.71025200,6077297.29631018,0
1614495600000,44379.68000000,44508.65000000,44220.00000000,44220.12000000,317.29294000,1614495899999,14074444.53177187,7316,148.09609100,6569021.40639889,0
1614495900000,44220.00000000,44471.01000000,44099.99000000,44317.48000000,412.64057400,1614496199999,18256202.99488491,9203,205.36857000,9089057.50217138,0
1614496200000,44317.48000000,44633.59000000,44200.00000000,44358.16000000,361.20120700,1614496499999,16055555.07432516,8052,189.84648200,8438973.37481641,0
1614496500000,44365.47000000,44611.17000000,44350.00000000,44575.00000000,238.25642900,1614496799999,10609148.88874402,5266,135.95445300,6053312.01078596,0
1614496800000,44575.00000000,44783.29000000,44499.89000000,44757.69000000,317.14729600,1614497099999,14160374.24599374,6166,171.73962400,7669419.25936781,0
1614497100000,44756.22000000,44783.29000000,44541.13000000,44545.56000000,199.38150400,1614497399999,8904955.04629407,4798,86.04259500,3843411.80274324,0
