1613201400000,0.61569000,0.61762000,0.60662000,0.60821000,16706533.10000000,1613201699999,10204800.89393500,7465,9978412.10000000,6092965.97925700,0
1613201700000,0.60821000,0.60871000,0.60131000,0.60463000,12665402.70000000,1613201999999,7667176.20046600,7792,6225602.20000000,3769974.31959800,0
1613202000000,0.60475000,0.61000000,0.60295000,0.60922000,6823035.90000000,1613202299999,4142289.93829600,3885,2859489.90000000,1738126.64087800,0
1613202300000,0.60933000,0.61067000,0.60629000,0.61061000,2950624.50000000,1613202599999,1796427.26363300,2293,1537248.30000000,936106.80491800,0
1613202600000,0.61061000,0.61084000,0.60500000,0.60529000,4253137.30000000,1613202899999,2585236.06129200,2925,1812804.10000000,1101625.47080100,0
1613202900000,0.60528000,0.60736000,0.59935000,0.59950000,8847575.40000000,1613203199999,5330427.80751300,5094,3161173.80000000,1906120.15800000,0
1613203200000,0.59951000,0.60749000,0.58109000,0.58439000,19938242.20000000,1613203499999,11927267.14798100,11228,8915974.50000000,5345860.37223300,0
1613203500000,0.58447000,0.59200000,0.58000000,0.59197000,20684295.60000000,1613203799999,12142844.38545600,12175,9577550.70000000,5629165.32198800,0
1613203800000,0.59185000,0.60346000,0.59165000,0.60326000,10589418.70000000,1613204099999,6334564.83220700,6447,5900028.40000000,3529291.17929400,0
1613204100000,0.60322000,0.60734000,0.59936000,0.60567000,7855105.80000000,1613204399999,4736138.96280900,4521,4223765.00000000,2546711.64225500,0
1613204400000,0.60604000,0.60943000,0.60276000,0.60416000,9576569.40000000,1613204699999,5809027.17546000,5500,4735077.10000000,2871884.65738200,0
1613204700000,0.60412000,0.60586000,0.59801000,0.60181000,11855110.70000000,1613204999999,7133361.63647700,6548,5636651.30000000,3391558.23008400,0
1613205000000,0.60134000,0.60345000,0.59356000,0.60330000,11138905.50000000,1613205299999,6662930.27608700,7367,5537361.70000000,3312070.72817700,0
1613205300000,0.60330000,0.60754000,0.60241000,0.60699000,5690132.40000000,1613205599999,3445113.19791200,3899,3242387.30000000,1962983.06137500,0
1613205600000,0.60699000,0.60959000,0.60368000,0.60954000,4535655.30000000,1613205899999,2750262.92147000,2764,2265096.90000000,1373982.56462800,0
1613205900000,0.60953000,0.61122000,0.60746000,0.61045000,5452898.30000000,1613206199999,3322764.17524500,3563,2913150.70000000,1775341.82316600,0
1613206200000,0.61045000,0.61695000,0.61034000,0.61352000,7187911.30000000,1613206499999,4414679.99268000,4630,3898903.40000000,2394269.07090100,0
1613206500000,0.61335000,0.61561000,0.61213000,0.61515000,4717308.90000000,1613206799999,2896502.65164700,2709,2270467.10000000,1394325.33511400,0
1613206800000,0.61502000,0.61519000,0.60820000,0.61332000,5860964.50000000,1613207099999,3585883.25099600,3567,3074597.80000000,1880866.79266500,0
1613207100000,0.61334000,0.61362000,0.60876000,0.61015000,3687766.80000000,1613207399999,2254363.55068800,2342,1842961.10000000,1126902.63072300,0
1613207400000,0.61028000,0.61080000,0.60748000,0.60883000,3711313.20000000,1613207699999,2260296.86066100,2318,2146733.00000000,1307484.21311200,0
1613207700000,0.60883000,0.61261000,0.60585000,0.61261000,4077345.40000000,1613207999999,2479989.08248800,2667,2087123.10000000,1269873.26746900,0
1613208000000,0.61264000,0.61458000,0.61186000,0.61281000,3469852.90000000,1613208299999,2127016.53596300,2293,1875306.40000000,1149467.12078600,0
1613208300000,0.61282000,0.61368000,0.61147000,0.61180000,2538643.90000000,1613208599999,1555079.68846600,1812,1488636.80000000,911828.06529900,0
1613208600000,0.61175000,0.61582000,0.61045000,0.61470000,4332734.70000000,1613208899999,2656739.79897100,2779,2083647.50000000,1277498.71222800,0
1613208900000,0.61444000,0.61453000,0.60947000,0.61047000,3123638.30000000,1613209199999,1909240.02466600,2472,1755028.50000000,1072744.00508300,0
1613209200000,0.61042000,0.61115000,0.60623000,0.60835000,3900643.10000000,1613209499999,2374702.28532900,2467,2026303.80000000,1233724.39129500,0
1613209500000,0.60839000,0.60897000,0.60539000,0.60674000,3074012.50000000,1613209799999,1866857.15170100,2309,1460086.10000000,886853.77796000,0
1613209800000,0.60674000,0.60745000,0.60165000,0.60483000,6252986.40000000,1613210099999,3776475.05293600,4400,2776227.20000000,1676266.84860800,0
1613210100000,0.60499000,0.60774000,0.60402000,0.60575000,3842198.60000000,1613210399999,2328511.46199400,2294,2001118.00000000,1212799.45166300,0
1613210400000,0.60570000,0.60570000,0.60000000,0.60319000,4696062.70000000,1613210699999,2830154.89463200,3282,2309429.00000000,1392359.52048200,0
1613210700000,0.60327000,0.60400000,0.60132000,0.60152000,2300929.10000000,1613210999999,1387189.51317800,1918,1274969.60000000,768567.30406500,0
1613211000000,0.60149000,0.60369000,0.59918000,0.60075000,3741605.80000000,1613211299999,2249529.67028500,2671,1624687.50000000,976808.04864400,0
